temperature,humidity,noise_level,timestamp
18.18974712980217,44.511566855018636,71.71289562743819,2025-01-04 01:44:02.642210
22.936064656112755,53.02588488218215,82.01135791145936,2025-01-04 01:44:07.642210
21.903567448421267,49.550959108962104,77.28729400345433,2025-01-04 01:44:12.642210
22.704424914449852,51.626449454133486,74.94245855822248,2025-01-04 01:44:17.642210
22.167770102378945,44.569377802196485,73.90435646984078,2025-01-04 01:44:22.642210
20.124968855320333,47.76339527310405,80.43870193917897,2025-01-04 01:44:27.642210
23.979958961649146,45.228303582371716,84.40374632146357,2025-01-04 01:44:32.642210
20.676287544269936,46.773667647341426,76.70105164925275,2025-01-04 01:44:37.642210
20.326719311408944,47.00087431396828,80.07837208139144,2025-01-04 01:44:42.642210
22.801253507385148,49.65039774232916,81.34283623796595,2025-01-04 01:44:47.642210
23.42687280299053,47.51264323000052,84.87319917864124,2025-01-04 01:44:52.642210
22.899589397514227,48.58086841332787,77.79300560496408,2025-01-04 01:44:57.642210
18.614432551330925,46.5442746078888,84.24305672294095,2025-01-04 01:45:02.642210
26.16353336576919,49.34794191440595,88.48507636748018,2025-01-04 01:45:07.642210
23.99590450759538,44.64579675027594,70.08539878405904,2025-01-04 01:45:12.642210
24.089353328261375,42.40142866936178,81.33765104769816,2025-01-04 01:45:17.642210
21.959732265134104,49.78644014999709,79.72300528986698,2025-01-04 01:45:22.642210
22.05265677058508,47.13280879493506,80.3679302766222,2025-01-04 01:45:27.642210
23.70938988759814,50.4217458228132,84.07655242313714,2025-01-04 01:45:32.642210
20.735400062177288,54.49039340178981,84.69456111740548,2025-01-04 01:45:37.642210
22.950757561524547,52.071836403501926,79.27248662348244,2025-01-04 01:45:42.642210
22.38397619934585,44.98425618274809,82.71754548240321,2025-01-04 01:45:47.642210
20.171072773882653,52.00539110614044,79.78217190795887,2025-01-04 01:45:52.642210
23.930149163536303,53.26098694680525,85.96422010579052,2025-01-04 01:45:57.642210
23.787376703945014,56.92266041811522,79.48884068167025,2025-01-04 01:46:02.642210
23.705238495936545,46.05860668508871,82.79055139990442,2025-01-04 01:46:07.642210
25.101635920556443,44.69349179800986,76.09507797614951,2025-01-04 01:46:12.642210
23.73356915721113,59.18796738924062,78.29465046162234,2025-01-04 01:46:17.642210
20.980339499702815,48.93866183945045,93.3505259999227,2025-01-04 01:46:22.642210
23.82277233395427,54.41468492454331,78.20757624062587,2025-01-04 01:46:27.642210
24.185278961930585,46.80257397524722,82.23306911969539,2025-01-04 01:46:32.642210
22.096295687207313,46.35197970337403,80.95238118641298,2025-01-04 01:46:37.642210
23.471170894643286,50.85312578024565,74.22232836734901,2025-01-04 01:46:42.642210
21.296391043764732,49.97584714575871,82.90862388511431,2025-01-04 01:46:47.642210
26.564884974704672,51.122686600792804,78.1988072562095,2025-01-04 01:46:52.642210
22.19595359843772,54.125187405173094,84.16873064593639,2025-01-04 01:46:57.642210
20.04727548686438,46.24825917478712,76.67486785376077,2025-01-04 01:47:02.642210
24.235092738722372,56.44964319612074,77.74048140663554,2025-01-04 01:47:07.642210
23.699533884433123,51.22535320278677,77.85890282294339,2025-01-04 01:47:12.642210
21.3391308021929,48.003128271637095,83.23297499694955,2025-01-04 01:47:17.642210
18.857291992705903,54.103238253620894,86.96409943112482,2025-01-04 01:47:22.642210
24.661128318619276,40.52216707741097,91.92331249438178,2025-01-04 01:47:27.642210
22.99037762030487,41.63221699664156,73.2308599829227,2025-01-04 01:47:32.642210
22.889361262911876,48.77074837353053,80.63318090484749,2025-01-04 01:47:37.642210
17.758445924853934,40.902544006673544,87.29796268003237,2025-01-04 01:47:42.642210
19.866394046279236,44.954938549975225,80.93447875710916,2025-01-04 01:47:47.642210
22.828348611891112,42.574395650905835,77.48992396007385,2025-01-04 01:47:52.642210
25.781707676603506,41.96102254122876,75.26705065594297,2025-01-04 01:47:57.642210
21.402073118619715,48.12511962563675,82.00994036900003,2025-01-04 01:48:02.642210
23.59620565300721,54.048655947334034,85.94550150921332,2025-01-04 01:48:07.642210
17.706784551748143,50.72913339765415,86.71386772117496,2025-01-04 01:48:12.642210
23.02650513893981,48.18919440815551,87.73242700274214,2025-01-04 01:48:17.642210
21.789966226851966,49.66894072272805,76.17036049889929,2025-01-04 01:48:22.642210
25.24532645017665,51.08252615625895,74.73377168152679,2025-01-04 01:48:27.642210
19.93348258272846,54.184758691715565,86.75741613043766,2025-01-04 01:48:32.642210
21.22604398689063,45.24788432492976,74.5260202168975,2025-01-04 01:48:37.642210
21.912094705972585,51.58656415591695,85.87680813098385,2025-01-04 01:48:42.642210
25.19478957914947,57.15239771059579,90.21291523970831,2025-01-04 01:48:47.642210
20.17823165352973,42.84082204520209,84.7265510414573,2025-01-04 01:48:52.642210
21.182004672255477,46.58997855302681,85.71878932130686,2025-01-04 01:48:57.642210
17.088848496204484,52.341143574387566,85.14612899177423,2025-01-04 01:49:02.642210
22.021268796712928,43.7685535647729,73.06733596335232,2025-01-04 01:49:07.642210
24.14636917060882,40.057149992224815,67.21029862761898,2025-01-04 01:49:12.642210
21.08465519215013,53.06871248375957,82.94978396590538,2025-01-04 01:49:17.642210
21.659512688694985,54.71558485954823,85.2132181985823,2025-01-04 01:49:22.642210
21.306759157135563,52.73889950924626,80.44402044819945,2025-01-04 01:49:27.642210
22.425570996406954,51.81335553335529,81.89238946821469,2025-01-04 01:49:32.642210
22.50189277592448,40.98797248620091,80.68031902066221,2025-01-04 01:49:37.642210
21.497191037763606,47.402645321223694,80.7243676768034,2025-01-04 01:49:42.642210
21.835718982324927,46.17193238081479,83.27783514951969,2025-01-04 01:49:47.642210
24.355843093034487,44.92584529262338,86.2229061298033,2025-01-04 01:49:52.642210
25.867077895050034,49.19764525186229,86.84583119483663,2025-01-04 01:49:57.642210
24.613824852262677,55.23072110424653,74.6913699014258,2025-01-04 01:50:02.642210
21.56494922592362,55.981418080300436,84.79597531144552,2025-01-04 01:50:07.642210
22.538648130954037,54.45919296271719,74.12563911883062,2025-01-04 01:50:12.642210
21.73776769683601,47.915055865858996,81.77895791551732,2025-01-04 01:50:17.642210
23.94902996257343,46.97570614459955,74.58024288715586,2025-01-04 01:50:22.642210
22.31766263569139,53.415126550532776,85.21729275015275,2025-01-04 01:50:27.642210
22.10778792861608,46.27364549479126,83.1120403495611,2025-01-04 01:50:32.642210
22.615076301760535,48.57207541772567,78.50865762137356,2025-01-04 01:50:37.642210
23.49105325120338,45.364826288262805,74.60754055214669,2025-01-04 01:50:42.642210
19.578090768646828,51.10233144453277,82.87638934613085,2025-01-04 01:50:47.642210
20.037944128283744,59.31672205947477,80.41289117770098,2025-01-04 01:50:52.642210
22.175572492589627,54.20913293998095,78.19826475534798,2025-01-04 01:50:57.642210
18.00194801741198,49.77642763754264,80.0842997519716,2025-01-04 01:51:02.642210
22.114372529540542,58.76062015741989,81.93831349067422,2025-01-04 01:51:07.642210
26.546277889929097,50.39929253793325,78.02011511972648,2025-01-04 01:51:12.642210
22.581265689495222,57.30539381499114,84.42314858612485,2025-01-04 01:51:17.642210
25.343145441266945,47.1131250570974,79.83426957278178,2025-01-04 01:51:22.642210
22.400560925832536,47.46996615564321,72.80233911735726,2025-01-04 01:51:27.642210
19.09357148489892,48.92667790993401,86.80127386912908,2025-01-04 01:51:32.642210
23.022115478982737,49.9338798880555,78.32345330770458,2025-01-04 01:51:37.642210
22.35778488131811,42.17691242057536,80.96812413686942,2025-01-04 01:51:42.642210
23.08960157560185,52.19744910237394,76.20433003817473,2025-01-04 01:51:47.642210
19.580744270254367,56.997604486606434,79.33923345405307,2025-01-04 01:51:52.642210
17.834493148322053,43.90595735916459,77.48987196186735,2025-01-04 01:51:57.642210
20.575520595634192,47.0327222352487,78.54996538609507,2025-01-04 01:52:02.642210
21.47540116204415,47.68628087647477,75.42783125675578,2025-01-04 01:52:07.642210
21.675982392510573,52.27921298630456,78.52958411954198,2025-01-04 01:52:12.642210
21.245973791847184,56.75284786001981,77.48690370499673,2025-01-04 01:52:17.642210
21.755120301032274,53.182648265517415,79.9843274992202,2025-01-04 01:52:22.642210
22.727598548096175,50.83067376265749,84.05382072656074,2025-01-04 01:52:27.642210
21.176266380211366,47.42613182952199,80.46924620561309,2025-01-04 01:52:32.642210
23.324340148841408,49.69460272667728,84.6894496360043,2025-01-04 01:52:37.642210
24.53122896046313,52.14031381444286,93.39165013223742,2025-01-04 01:52:42.642210
19.229237650909052,46.899711717956855,86.38073938483556,2025-01-04 01:52:47.642210
24.09211130635351,48.728745797921974,80.42271738116929,2025-01-04 01:52:52.642210
19.009482480330856,55.86067295432858,85.58483529145998,2025-01-04 01:52:57.642210
23.22756643710284,46.09562293530458,79.37253291822041,2025-01-04 01:53:02.642210
19.73423725171302,41.06659923869514,78.64216110340985,2025-01-04 01:53:07.642210
20.557483889516924,53.43419048655636,79.82027512199669,2025-01-04 01:53:12.642210
24.08659333216161,57.54165242792097,77.51394221256372,2025-01-04 01:53:17.642210
21.22217588485161,46.05356197060052,82.09108569636088,2025-01-04 01:53:22.642210
21.291477598936748,51.5714715647389,80.19787570517853,2025-01-04 01:53:27.642210
24.299940619707314,52.25273501147241,81.27326334033013,2025-01-04 01:53:32.642210
24.376828315143356,53.008042254800515,77.78059357616209,2025-01-04 01:53:37.642210
23.552848160030777,46.67645598602072,78.93757865513174,2025-01-04 01:53:42.642210
24.766455153374995,48.405301717801,75.16540453825961,2025-01-04 01:53:47.642210
21.354368720059746,49.19201856240936,77.10141052361968,2025-01-04 01:53:52.642210
22.09775504860253,42.82678469435161,85.48037285411202,2025-01-04 01:53:57.642210
22.52665006326952,54.213455401725476,76.18922064094915,2025-01-04 01:54:02.642210
23.791981184709243,46.38521258090465,79.5904399410801,2025-01-04 01:54:07.642210
21.62799008083453,56.51578866914696,82.47274606716091,2025-01-04 01:54:12.642210
18.210522807698766,51.2603701332302,78.5218521844393,2025-01-04 01:54:17.642210
18.77359859669359,49.73065173658585,82.36976071178256,2025-01-04 01:54:22.642210
23.799605348057533,47.528772320994335,76.90556562796216,2025-01-04 01:54:27.642210
22.019091821645205,54.852666166819944,90.13739534013024,2025-01-04 01:54:32.642210
22.070201374874802,45.07353240104583,76.60513152726904,2025-01-04 01:54:37.642210
22.54141388803855,48.59429895078944,77.35359889286168,2025-01-04 01:54:42.642210
23.07338621549423,48.513352288993346,75.11458081802736,2025-01-04 01:54:47.642210
22.37914600826593,49.68977933597,83.36903473905313,2025-01-04 01:54:52.642210
21.862507543806842,50.98770620662005,78.49432458175656,2025-01-04 01:54:57.642210
19.67688315641995,52.73022223077642,84.0417844439259,2025-01-04 01:55:02.642210
21.997424495554977,55.724389041767935,85.22287307626104,2025-01-04 01:55:07.642210
23.433667410172898,55.96533519690437,82.54236921897032,2025-01-04 01:55:12.642210
20.475936095166315,51.87147617400845,77.98809729351335,2025-01-04 01:55:17.642210
25.173033450944924,58.94688989572717,75.0219640808408,2025-01-04 01:55:22.642210
24.3411256642722,52.97950285380764,82.02696320503622,2025-01-04 01:55:27.642210
22.799738938640115,63.68458117021805,86.99281840416867,2025-01-04 01:55:32.642210
20.980848424077788,50.270387712951,81.50303997970406,2025-01-04 01:55:37.642210
21.15018944555338,59.73397774275395,87.81224345367845,2025-01-04 01:55:42.642210
20.869245324187,47.87663964282916,85.9615284818445,2025-01-04 01:55:47.642210
22.20431394596437,52.91845412595771,72.71453250341332,2025-01-04 01:55:52.642210
21.877086691921807,44.71729594311488,73.65783746628009,2025-01-04 01:55:57.642210
23.93076488591118,38.40171936932897,80.08126429111783,2025-01-04 01:56:02.642210
25.990478601851194,44.32554550981489,86.47314785378843,2025-01-04 01:56:07.642210
21.279592462256783,45.256284551711964,78.76352727127419,2025-01-04 01:56:12.642210
22.78184371895828,45.10885443837212,75.47001850945483,2025-01-04 01:56:17.642210
27.003251406837062,52.49371804346094,80.47759547551797,2025-01-04 01:56:22.642210
20.046456940624246,60.321777550452516,77.53966536563759,2025-01-04 01:56:27.642210
22.319438486966728,43.465540283418,73.7341774400981,2025-01-04 01:56:32.642210
21.64011127762343,52.67570383133584,75.85994772395604,2025-01-04 01:56:37.642210
22.417672420675196,49.6034104280921,79.63410978198142,2025-01-04 01:56:42.642210
23.16075200624536,52.00723650347587,67.01126862558594,2025-01-04 01:56:47.642210
23.302646096929134,41.26039747228777,79.59218259729013,2025-01-04 01:56:52.642210
22.342267828600537,49.1741882771328,77.78538189826317,2025-01-04 01:56:57.642210
22.255118526899135,58.878742754974404,63.86527905547601,2025-01-04 01:57:02.642210
22.41019381497817,46.74267407846948,84.29655651148155,2025-01-04 01:57:07.642210
23.343637443654956,48.721377862355865,69.16786502989733,2025-01-04 01:57:12.642210
21.625599520096287,47.22971842972592,76.44498114265699,2025-01-04 01:57:17.642210
22.735522678966387,54.313013061329166,82.95197882676294,2025-01-04 01:57:22.642210
22.825982755110957,35.835011117477094,87.49603656965414,2025-01-04 01:57:27.642210
23.162303023431853,50.11430177385082,81.79408049865945,2025-01-04 01:57:32.642210
22.395436046835176,44.71809118415424,85.5851646500197,2025-01-04 01:57:37.642210
22.208850305765257,50.71114059307321,77.0312805937054,2025-01-04 01:57:42.642210
21.03665473274005,50.35840307403453,79.63051506950316,2025-01-04 01:57:47.642210
23.991448978095935,49.99752766390479,80.63782266231964,2025-01-04 01:57:52.642210
22.772938794681856,53.5992912497237,80.37838803969518,2025-01-04 01:57:57.642210
25.874993114708765,46.49107089929761,76.60173441477936,2025-01-04 01:58:02.642210
22.584286751306294,48.668043000991,76.06450801884635,2025-01-04 01:58:07.642210
21.383599276903517,52.871353244495694,85.34781212207719,2025-01-04 01:58:12.642210
22.449408747923112,54.21075513051829,84.68793941279796,2025-01-04 01:58:17.642210
18.442731117471133,57.747590539008485,79.10844078568196,2025-01-04 01:58:22.642210
21.435433332688667,55.76656331418584,80.94171431839716,2025-01-04 01:58:27.642210
18.150406976989796,51.558452202777985,79.3068120671599,2025-01-04 01:58:32.642210
22.883852827930454,47.58524772243078,79.48389374019325,2025-01-04 01:58:37.642210
22.483317427812775,58.4640695004889,78.44509639375642,2025-01-04 01:58:42.642210
22.02600390795279,52.433039434752004,75.50774805068858,2025-01-04 01:58:47.642210
21.663922784594394,54.44637079123863,78.44039071347562,2025-01-04 01:58:52.642210
22.316680058497017,52.49102328010741,88.97518670191663,2025-01-04 01:58:57.642210
22.07514966279752,54.33063367921858,77.08136197871946,2025-01-04 01:59:02.642210
26.673598489814864,55.69338300682953,83.86861532043993,2025-01-04 01:59:07.642210
26.12766478858594,52.210256680870145,82.90377547262011,2025-01-04 01:59:12.642210
20.715746560666673,53.07660934522105,88.4781879442502,2025-01-04 01:59:17.642210
25.895628649938274,52.81891352259843,73.469073991672,2025-01-04 01:59:22.642210
21.663824620954117,52.23331919677582,73.50229482961733,2025-01-04 01:59:27.642210
21.732079294856646,50.477021498056935,75.35589409144137,2025-01-04 01:59:32.642210
22.74711302730306,48.948397358271265,82.18087780837021,2025-01-04 01:59:37.642210
26.092886627729214,62.95916006755671,84.97879535352307,2025-01-04 01:59:42.642210
21.224063930897653,44.88542593960478,75.11363149119668,2025-01-04 01:59:47.642210
23.087809308460734,55.89789608476155,85.42244577157169,2025-01-04 01:59:52.642210
22.31094195489749,45.30596177351795,78.54903729142282,2025-01-04 01:59:57.642210
21.71588143803116,50.01366663835523,83.35284330747443,2025-01-04 02:00:02.642210
20.321216834787695,54.739864447114144,91.03236703192329,2025-01-04 02:00:07.642210
20.53439399827128,48.814194441282005,77.95019531483271,2025-01-04 02:00:12.642210
23.963754422994626,48.18658657478368,81.99060627833093,2025-01-04 02:00:17.642210
